lemma,count
γεννήσους,1
ἀπειρίς,1
καμπτάρος,1
εἱλοῦντος,1
ἀνάκαμπτος,1
συμφωνιός,1
σύστημος,1
ἀπογεννάτης,1
τετραπλάσιος,1
περιλαβής,1
δείκνυμι,1
ἀνακείμενος,1
τάττειος,1
δυάς,1
σημέων,1
ἀπλατή,1
πλάτος,1
προσγίγνομαι,1
προστεθές,1
συνεύς,1
παιδιάς,1
σύνηθος,1
καρυατίζων,1
εἴωρ,1
κάρυος,1
προτιθής,1
ἐπίφερος,1
πυραμοειδείδ,1
ἀπογεννός,1
ἵστημι,1
ἐπιτεθής,1
σχῆμας,1
πυράμις,1
ἰσάκις,1
τριάδεις,1
οὐκέτι,1
πολυπλασιάσια,1
ἰδίος,1
προσυποδεικτέων,1
προσθεῖναι,1
στοιχέω,1
ἐρρύη,1
τραχραχής,1
χειμῶν,1
μετόπωρον,1
πρόνομις,1
διέκοσμα,1
φώσφορος,1
ἄστρος,1
ἀπέφαινος,1
βλεπύς,1
χρέος,1
γνωρίσης,1
ἀντίλη,1
παραπέμφεισα,1
κατιδός,1
ἐναρμόνιος,1
διατεταγμένη,1
περιφορή,1
ὡσαύτως,1
περιπόλους,1
ἀνομοί,1
ὑπενάντιος,1
ἐμμελής,1
διακεκοσμήμες,1
ἄλεκτος,1
ἐμπαρείχ,1
ἑστιώμενος,1
προσπεριγγάζος,1
ἐλάβος,1
οἰκονομείτης,1
ζήτησις,1
ἀπίδων,1
περικαλλῆς,1
καθάρος,1
ἵδρυος,1
χρεία,1
ἐναργεία,1
ἀκριβέστερος,1
κατάλη,1
ἄτοπος,1
ἴσως,1
ἰχνηλατής,1
τμήμη,1
κεκλήρωτος,1
ἀνατείλας,1
ἀμαυρός,1
ἀφανίζος,1
φέγγος,1
ἀνάχυσις,1
κατάδυν,1
ἄρχος,1
διαφαίνης,1
ἐκπέμπωσις,1
πρόφαινος,1
ἀνατολή,1
δύσεσις,1
ἐκλείψεσιος,1
ἀπόκρυψ,1
διαφορά,1
ἀποβήσωμες,1
στοχάζοντα,1
φοράς,1
ἀφορία,1
φθορά,1
αἰθρίς,1
νεφωσός,1
νηνεμία,1
πλημμύραι,1
κενόσις,1
ἐρεμία,1
ὡρος,1
ὑπαλλαγή,1
χειμαίνων,1
φλέγων,1
μετοπωρίζος,1
ἐαρίζων,1
κλόνος,1
σεισμός,1
κινήσης,1
προεσήμηνα,1
ἀηθής,1
„γεγόνασιν,1
„εἰς,1
14),1
ὑπείληφος,1
κατόρθωσις,1
τελεσφορούσος,1
φυτεία,1
τεταγμένης,1
συνεστής,1
χρησίμοτα,1
ἐδείχθης,1
παραφήνας,1
τριάκοντα,1
ἰσάριθμος,1
διατείνος,1
ἀδηλόυμενος,1
γνώριμα,1
διαμόνης,1
ὁρίζω,1
παττίον,1
ἐπιτελεία,1
διακοσμηθές,1
προσήκω,1
ζῳοπλαστής,1
ἐνχείρω,1
διαφέρα,1
πενταχή,1
τμητός,1
ὅρας,1
γἑς,1
ἅφη,1
ἐξαίρετος,1
δίκα,1
ὑποπίπτος,1
[ἡ],1
σκληρότης,1
λειότης,1
τραχύτης,1
ἁφή,1
κητός,1
πανταχοῦ,1
διέπλαττος,1
τεναγόδεια,1
ὑπόδρομος,1
λιμή,1
ἀνήρπη,1
ἐπίνηχος,1
διαιτώμην,1
προκέχυμες,1
πέτρα,1
ἐκτρέπετα,1
εὐδία,1
γαλήνη,1
σφρίγη,1
κυματώσης,1
συνέχη,1
πληγής,1
γυμναζόμες,1
ἀνωθός,1
κραταιός,1
πιαίνετα,1
νῆξ,1
ἀτελέης,1
καταλιμπάνω,1
Ἤδη,1
κλῆρος,1
ἀπειλήφοτος,1
ἐκάλεια,1
ὑπολειφθής,1
ὑπολέλειπος,1
ἐξαγαγέτων,1
κτάνη,1
ἑρπετόν,1
24),1
προστάσσω,1
ἀνίη,1
ῥωμός,1
ἐνυπάρχουσα,1
βλαπτικός,1
ὠφελητικός,1
δηλός,1
ὑφηγήσα,1
ζῳογονία,1
ἀργότατος,1
ἥκιστος,1
τυτπώμενος,1
προσκεκλής,1
ἀκριβέστατος,1
ἑσθηητικός,1
ἐμψύχος,1
ψυχικός,1
κινητός,1
ἄψυξ,1
παρασπάρεντος,1
ψυχοειδός,1
ἅλα,1
κρέας,1
φθείρων,1
ἐμφαίνων,1
τρανοτέρα,1
ψύχωσος,1
δωρείτος,1
κόρη,1
ἐρευνών,1
Τότε,1
συνίσταμος,1
ὑπεγράφετος,1
φαύλομαι,1
λήγη,1
ἀφρός,1
καταβληθής,1
στηρίς,1
τρέπω,1
ζῳοπλαστεῖ,1
διανέμουσα,1
πνευματική,1
θρεπτικός,1
λογισμόω,1
ὑπερθετέον,1
φάσκος,1
θύραθος,1
ἐπείδω,1
οὐκοῦν,1
εὐτελός,1
λήξ,1
τιμιῶτατος,1
διαπλάττους,1
φαυλός,1
ὕστατος,1
ἀνθρώπος,1
26),1
ἐμφέρεια,1
εἰκάζετος,1
ἀνθρωπόμορφος,1
φέρων,1
ἀγαλματοφορός,1
ἄωρα,1
καταλάμβανος,1
πολυσχιδεύς,1
διερεύνωμενος,1
πάθημα,1
κατασκεψάμηνος,1
αἰθήρ,1
συμπεριποληθές,1
ποδηγετός,1
ὑπερκύψης,1
παραδείγματα,1
μέθη,1
νηφάλιος,1
κατασχεθής,1
κορυβαντία,1
ἐνθουσιάς,1
γεμισθής,1
ἵμερος,1
ἁψίς,1
παραπεμφθής,1
γλιχόμενος,1
ἄθροος,1
ἀμιγεύς,1
χειμάρρους,1
ἐκχέων,1
σκοτοδινιά,1
προσπεσημήνατος,1
ἀκριβοῦς,1
ἐκμάγειος,1
Ἀπορήσεια,1
δήποτε,1
ὡσανεί,1
εἰσάγω,1
„ποιήσωμεν,1
ὁμοίων,1
χρειός,1
εἶπος,1
οὑτινος,1
ἐδεήθης,1
συνεργήσσω,1
ἐπίκηρος,1
κατασκευάσασα,1
δοκόω,1
ἀποκρυπτέον,1
ἀψυχός,1
ἀφάνταστος,1
ἐκτέτμη,1
ἐνδιαιτάς,1
κοινώνηκος,1
νοεράω,1
σπουδαῖος,1
ἀνεπίδεκτος,1
μίκτα,1
ἀφροσύνης,1
σωφροσύνης,1
ἀκολασία,1
ἀνδρεία,1
δειλία,1
ἀδικία,1
ἀδιάφορος,1
ἐχθρός,1
ἀνακέκραμει,1
γένεσος,1
„ποιήσωμεν“,1
ἐμφαίνης,1
συμπάραλη,1
βουλή,1
ἐπιγράφητα,1
ἀναίτιος,1
ἐνέργεια,1
διέκρινε,1
φῆς,1
δεδημιουργήσθος,1
προσεχής,1
εἰδοί,1
ἐνυπάρχος,1
καθόπτρος,1
διαφαίνετα,1
καθορά,1
Ἐπιζητήσης,1
ὕστα,1
γραφαί,1
εἰργάσατος,1
ἐμβαθύνας,1
ἐξετάσιος,1
ἀκριβόων,1
μεταδός,1
δωρεός,1
προητοιμάσσα,1
ἀποράσης,1
πρός,1
παρασκευάζης,1
πληχθός,1
ἀνεβλάστης,1
καίτοι,1
ἀπαθανατίζετος,1
δεῖπνον,1
εὐτρεπίς,1
γυμνικός,1
σκηνικός,1
συναγαγή,1
θεάτος,1
θεάτρος,1
στάδιος,1
εὐτρέπιζος,1
ἀγωνίστης,1
ἄκουσμα,1
ἀθλοθέτης,1
προευτρέπομαι,1
εἰσέρχομαι,1
εὑρος,1
συμπόσιος,1
θέατρος,1
πλήρης,1
θαυμασιότας,1
ταχύς,1
ἡρμοσμένης,1
περιόδοος,1
παραδειγματική,1
ἁμαρτάνος,1
γράψαμος,1
ἀναγκαιότας,1
ὠφελιμώτατος,1
διδασκαλίος,1
ἄντικρυς,1
βοώση,1
μιμόεμενος,1
ἀπόνως,1
ἀταλαιπώρως,1
εὐπορία,1
δίαξ,1
τοῦτος,1
δυναστεύσων,1
λάγνεια,1
ἐπιτειχίσης,1
ἀνάψων,1
στεῖλος,1
κάμψωσι,1
λῦπος,1
μήθη,1
σύμβουλος,1
ὁρμή,1
ἀναχαιτίσιοι,1
ἀφροσύνη,1
δειλίος,1
ἀδικίος,1
κακιός,1
ἐπιθήτης,1
παρευημερήσαστος,1
ἀνήδης,1
ἐκκύω,1
ἀκράτορα,1
ὀρέξεις,1
ἀπαντάτης,1
προσήκουσα,1
τιμωρός,1
ἀσεβός,1
ἐπιτήδευμα,1
δυσπόριστος,1
πεδιάς,1
ἐποχετεύων,1
φυτεύων,1
μεθός,1
νύκτωρ,1
ἐκδέχομενος,1
συγκομίζους,1
ἐπιτήδεια,1
λυπρός,1
διαρκεύς,1
βλαβεντός,1
ὄμβρος,1
φορείς,1
κατέσυρος,1
χάλαζα,1
βάρος,1
ἐπενεχθείσης,1
κατέκλασε,1
χιών,1
περιέψυξος,1
ῥίζας,1
ἀνατρέπω,1
νεωτερίζος,1
σωφροσύνη,1
ἐξευμαρισθεύς,1
ἄμετρος,1
ὁρμός,1
ἀδίκεις,1
σπουδής,1
ἐνεργεία,1
ἀνήνυτος,1
ἀνήρημενος,1
ἀψευδή,1
ἀργαλεῶτατος,1
ἐπίσχουσος,1
εὐνομία,1
παρασκευα,1
φιλάρετος,1
φιλόκαλος,1
φιλάνθρωπος,1
εὐμαρέστερον,1
παραγαγή,1
ἐπιδαψιλεύσος,1
λέχεχθος,1
τοιόσδε,1
ἁρμόσασθος,1
ἀστεροειδείς,1
ἀγαλματοφόρος,1
ἀοιδίμος,1
θεωρήμας,1
εἴδος,1
ἐπιφανεύς,1
ἐμποιήσης,1
τεθαπέναι,1
προσκυνεῖν,1
θέασα,1
ἡμερώθης,1
πρόσοψις,1
χειροηθής,1
ἀτίθασος,1
λύς,1
τιθασευόμενα,1
γεννάω,1
χειροτονία,1
καθίστη,1
στοιχέιος,1
ὑπέταττος,1
θειοτέρ,1
ἐπιλαχών,1
ἐναργεστάτης,1
φαινόμενα,1
θρέμμα,1
ὁπλοφορός,1
σίδηρος,1
ἀμυντήριος,1
ἐπιφέρομενος,1
διφθέρα,1
σκεπαστήριον,1
βακτήριον,1
διάσημα,1
ὁδοιπορία,1
κάμος,1
στηρίσισθος,1
πολύζοος,1
ἀγέλη,1
πρόβατον,1
αἴξ,1
βοῦς,1
αἰπόλος,1
βουκόλος,1
ἐρρωμένος,1
σφριγός,1
εὐεξία,1
ἐμποιά,1
ἰδών,1
ἀλκή,1
εὐοπλόυντος,1
—ἔχουσι,1
ἀμύνοντα,1
—καθάπερ,1
κατεπτήχασις,1
προστατενής,1
ταῦρος,1
καταζεύγνυς,1
ἄροτος,1
βαθεία,1
δόλιχος,1
ἀποτείνος,1
ἐφεστής,1
βρίθος,1
βαθίς,1
μαλλός,1
ὑπόποκος,1
κελευσθές,1
ἵστης,1
κατακλινές,1
ἐμπάρεχος,1
ἀπόκειρα,1
ἐρίων,1
θίζαζος,1
ἀποδιδόνης,1
δασμός,1
θυμικός,1
ἵππος,1
[ἄγεται,1
χαλιναγωγής,1
σκιρτός,1
ἀφηνιάζης,1
νῶτον,1
κοιλάνη,1
εὔεδρον,1
ἔποχος,1
ἀναβαστάς,1
ὄξυς,1
θεῖ,1
ἐπείγω,1
ἀφικνει~σθης,1
διακομίζης,1
ἐφιδρύμενος,1
ἡσυχία,1
ἀνύτης,1
ἀπομηκύνης,1
ἀπελευθεριάζης,1
ὑπεξῃρημένος,1
ἀρκέω,1
ἀγνοή,1
ἀλάς,1
μάρτυς,1
ὑστερίζους,1
ὑποζύγιος,1
ἐξεταζόμενος,1
ἐνειλίνω,1
ἐφίη,1
ἀναχαιτίζων,1
θέός,1
πρύμνα,1
ἐμπλεός,1
ἡνιοχή,1
κυβερνάς,1
περίγεια,1
τελειόθης,1
ἑξάς,1
ἐπιός,1
εσεμνύν,1
ἁγία,1
προσειπών,1
πάνδημος,1
γενέθλιον,1
οἶδος,1
ἱκανός,1
θαυμασίωθερος,1
ἡμετέραι,1
ἐφικτή,1
δηλόω,1
μονός,1
ἀναλογόεις,1
παρέργος,1
τριπλάσιοι,1
ἀναλογός,1
περίεχος,1
ὀκτάκις,1
πολυπλασιάσις,1
τριπλασίων,1
πολυπλασιασθέντος,1
ἐννάκις,1
ποιοῦμεις,1
παραύξ,1
γεννήσης,1
τρατρακισχίλιοι,1
ἐνενηκονταέξ,1
πλευρά,1
ἑκκαίδεκα,1
μεταβατέον,1
περιέχομενος,1
ἐπιδεικνύμηνος,1
διαιρεύς,1
ζυγάδης,1
διαιρείτης,1
ἕξαδος,1
μουσικωτάτη,1
ἀναλογίος,1
διεστηκής,1
βαρύτατος,1
ἀποδείξ,1
μετέλθωμος,1
ἐνάμιλλος,1
κανονικός,1
σαφής,1
παρίστημι,1
ὅσις,1
ἀκλινής,1
ἀμβλεῖα,1
ἀνώμαλος,1
ἄτακτος,1
ἄνισον,1
ἐμφαίνως,1
ἀμβλύτερος,1
ὀρθότερος,1
οὔποτος,1
ἀλλάττουσα,1
νομίζοιτα,1
δεόντως,1
ἐπιπέδομαι,1
σχήματος,1
πρόσθερις,1
προστεθής,1
στερεομέτριος,1
ἱεροπρέπω,1
ὥστ’,1
ὑπόσχεσις,1
ἀποδείκνυ,1
βαβαιωτός,1
ὑύς,1
ἐξομοιός,1
ἀμήτωρ,1
Νίκη,1
Πάρθενος,1
Ζεύς,1
Πυθαγορειός,1
γεννήση,1
γεννηθής,1
κινός,1
κινόυμενος,1
μαρτυρέω,1
Φιλόλαος,1
„Ἔστι,1
μόνιμος,1
ἀπαθή,1
συνεκτικόστοι,1
βελτιόος,1
μέρεσις,1
γεννηθείς,1
ἀποκαταστατικός,1
μείων,1
ἀνακαμπτόος,1
αὐξάνω,1
μηνοειδός,1
ἐπίλαμψος,1
δίχοτος,1
ἑτέραι,1
πλησιφαής,1
ὑποστρέφεια,1
διαυλοδροῶμως,1
πλησιφαός,1
διχότομος,1
μηνοειδής,1
Καλείτης,1
εἰώθος,1
τελεσφορείτης,1
κεχρῆς,1
διαστάς,1
πλάτερος,1
τέταρ,1
πέραν,1
σημέιος,1
συντέθεντος,1
ἀποτελείτης,1
διαστάσιοι,1
πέρατος,1
σύνθεσις,1
θεμελιός,1
περιέχης,1
διαστάσις,1
παρίσταρις,1
γήρως,1
ἡλικία,1
μετρούμενα,1
ἑπταετίος,1
ἔκφυσις,1
γένειος,1
ἐπίδοσις,1
βελτίωσις,1
συναύξησις,1
ὀγδός,1
τελείων,1
ἐνάτης,1
ἐπιείκεια,1
πραότης,1
ἡμερωθής,1
εὐκταῖος,1
μελός,1
συνεστήκοτος,1
γῆρας,1
ὑποσκελίζαια,1
παραιρείς,1
ἀναγράφω,1
Ἀθήναιος,1
νομοθέτης,1
ἐλεγεής,1
Παῖς,1
ἄνηβος,1
νήπιος,1
ἕρκος,1
φῦσα,1
ἐκβάλλω,1
ἥβη,1
ἐκφαίνης,1
τρίτατος,1
ἀέξεμες,1
γυῖον,1
λαχνός,1
χροιός,1
ἄνθος,1
ἀμειβόμενος,1
ἑβδόμας,1
ἔχως,1
ὥριος,1
μιμνήσκω,1
ζητός,1
ἐξοπίσω,1
καταρτύετος,1
ἔρδω,1
ἔθος,1
ὁμῶς,1
ἔργος,1
ἀπάλαμνος,1
μέγ’,1
δέκ’,1
ἔνατος,1
ἱκνέομαι,1
ἄωρος,1
δέκα,1
εἰρημένης,1
καταριθμῆς,1
ἰατρός,1
παίδιος,1
μειράκιος,1
„Ἐν,1
ἐκβολά,1
ἐκφύσιος,1
λαχνώσιος,1
τρίς,1
ἐντεῦθεν,1
διασύστασις,1
διπλασιάζος,1
καταγγέλλων,1
οἰκείοτης,1
ἁρμονικωτάτης,1
καλλίστος,1
ἁρμονίον,1
τρεσίς,1
κρίσις,1
ὑπεροχή,1
πρόκειμαι,1
διπλασία,1
διπλάσιον,1
βάσανος,1
ὄγδοος,1
ὑφαιρέθειτος,1
ὑφαιρέθεια,1
προειρήσθω,1
διατείνης,1
φθάση,1
φιλέβδομος,1
δαμάσθης,1
διέζοσθα,1
ἀρκτικός,1
ἀνταρκτικός,1
θερινός,1
χειμερινός,1
ἰσημερινός,1
ζῳδιάκω,1
γαλαξία,1
ὅρις,1
ὀξυώπις,1
ἀποτεμνόμενα,1
ἐλάτεως,1
περιγραφής,1
πλάνη,1
ἀντίρροπος,1
στρατιά,1
τακύς,1
ἐπικαλούμεια,1
τρέπαυς,1
μεταβάλλους,1
ἐμποιός,1
νηνέμια,1
αἰθρίος,1
νέφων,1
ἐξαίσιος,1
πλημμυρός,1
μειός,1
λιμνάζους,1
ἀφαυαίνης,1
πελαγός,1
ἐργάζοντα,1
ἐξαναχῶρος,1
παλίρροια,1
εὐρεύς,1
κόλπος,1
ὑποσύρεισα,1
ἄμπως,1
ἐξαίφνης,1
αἰγιαλός,1
ἀναχύθεισα,1
βραχεία,1
ὁλκάς,1
μυριόφορος,1
ἐμπλεόμενα,1
αὔξης,1
τελεσφορός,1
παρασκευάζων,1
νέα,1
ἐπανθή,1
ἐπακμάζη,1
ἄρκτος,1
πλωτήρ,1
προπομπός,1
ἀφορός,1
ἀνέτεμος,1
ἄπιστος,1
ἐπίθεμος,1
ἀδηλοῦμενα,1
ἀνεῦρος,1
νησιώτης,1
θεοφιλής,1
ἀναδειχθής,1
μυχός,1
πλειάδων,1
χορός,1
ἀπόκρυψις,1
δυόμενος,1
ἀνατέμνοντα,1
σπόρον,1
μέλλων,1
ἐπιτέλλοι,1
ἄμητος,1
εὐαγγελίζος,1
ἐπιτειλάω,1
συγκομιδής,1
ἐγείρων,1
ἄσμενος,1
ἀποτίθεντα,1
ἀποτελοί,1
ἰσημερίς,1
αρινός,1
μετοπωρινός,1
ζυγόν,1
θεοπρεπής,1
ἰσημεριός,1
ἑορτάζης,1
διείρητος,1
δημοτελής,1
σῖτος,1
σπαρτά,1
ἄμπελος,1
ἀκροδρύων,1
ἤρτης,1
ἄνωθεν,1
κατέβης,1
ἑπταχή,1
σχίζετα,1
φωνητήριον,1
θαῦμα,1
νευροσπαστός,1
ἠρεμής,1
κινέω,1
ἁρμοττοῦσα,1
σχέσις,1
ἐξετάζαι,1
ἐπιχειρήσις,1
στέρνον,1
βάσις,1
σπλάγχτνον,1
στόμαχος,1
καρδίος,1
πνεύμων,1
σπλή,1
ἧπαρ,1
νεφρός,1
ἡγεμονικώς,1
αὐλός,1
μυκτήρ,1
δύσις,1
εἴσοδος,1
ἔξοδος,1
ἐπεισέρχετα,1
σιτίον,1
ποτά,1
ἔξιος,1
κυβερνάτης,1
κρινόμενος,1
ὁρώμενος,1
χρῶμα,1
στάσις,1
περισπώμενα,1
δασύς,1
ψιλός,1
δεξιός,1
εὐώνυμα,1
ὄρχης,1
ἐκκρίσις,1
ὑπεστάλθης,1
δάκρυον,1
προχεῖτα,1
μυκτήρος,1
καθάρσης,1
ἀπόπτυομειος,1
σίελος,1
δεξαμενής,1
περίττωμα,1
ἀποχετεύσεις,1
ἔμπροσθεν,1
πρόχυσις,1
πρόεσις,1
ἐπίγνωμος,1
κρατύνεσθα,1
πῆξις,1
ἀνάπλησις,1
σάρξ,1
χορηγείτης,1
μήδείς,1
τελειογονείσθαιος,1
παραδοξίτης,1
ἑπτάμη,1
ὀκτωμηνιάιος,1
πίπη,1
ζῳογονείσθης,1
δύναμενος,1
νόσος,1
μάλισθος,1
δυσκρασία,1
πυρετός,1
ἐπίσκηψ,1
διακρίνωρ,1
δικάζω,1
ψηφίζομενα,1
ἐπιστημός,1
ἐπιπεφοίτης,1
λύρα,1
ἑπτάχορδος,1
ἀναλογοῦσος,1
ἐλλόγιμος,1
ὀργανοποιία,1
ἡγεμονός,1
φωνήεις,1
φωνέων,1
συνταττόμειος,1
ἐνάρθρους,1
ἀποτελεύς,1
ἡμίφωνος,1
ἀναπληρός,1
ἐνδέος,1
ὁλοκλήρας,1
ἄφων,1
τρέπος,1
μεταβάλλοι,1
ἐμπνεός,1
ἄρρη,1
ῥητή,1
ἐπιφημίσης,1
πρόσουσις,1
Ῥωμαῖος,1
προστιθής,1
ἐλλειφθής,1
Σ τρανοῦσιν,1
ἐτυμός,1
σέπτα,1
φιλοσοφείτης,1
τιμάτης,1
δόκιμος,1
βάρβαρος,1
μαθηματικός,1
διαπονός,1
ἐκτετίμητος,1
φιλάροτος,1
ἱερωτάτης,1
στήλη,1
ἐνεχάραξ,1
ἀνήχοντα,1
σχολάζοντα,1
φιλοσοφεῖν,1
συνειδός,1
ἔλεγχος,1
ἐνιδρύμενος,1
ἐπίπληττος,1
δυσωπείτης,1
σφοδρότερα,1
μετριός,1
ἀδικός,1
ἀκούσιος,1
ἀπρόορατος,1
ὀλισθεύς,1
Ἐπιλογιζόμειος,1
κεφαλαιόδης,1
τύπες,1
„Αὕτη,1
βίβλος,1
χλωρός,1
ἆρα,1
ἐμφανής,1
σφραγίζα,1
χλοός,1
χλόη,1
ὑπονοητέον,1
δικάζουσις,1
εἰδοποιείτης,1
προϋπυρχος,1
διεξελήλυθε,1
φροντίζω,1
βραχυλογία,1
τελεσιουργής,1
ἡγούμενος,1
διατηρός,1
"""πηγὴ",1
ἀνέβαινος,1
ἐπότιζος,1
ὀξυωπέστερος,1
οἶος,1
τεθαρτής,1
Ὠκεανός,1
πλωτός,1
μεγέθης,1
νομίζω,1
πότιμον,1
διέκρινος,1
θαλαττίος,1
προσκατατάξ,1
ὑπολαβών,1
δεσμός,1
συνέχητος,1
γλυκεία,1
κόλλης,1
ἕνουσος,1
ἀπολειφθής,1
παραδύομα,1
πολυσχιδός,1
ἐπιφοίτωσα,1
κἀν,1
διελέλυτος,1
συνέχετα,1
ἑνωτικός,1
ἔωσε,1
ἀφαυαινόμενος,1
τρύφος,1
θρύπτεσθος,1
καταβολή,1
βλαστάνης,1
τοιοῦτος,1
τικτόσιοι,1
βρεφός,1
ἀπήδεια,1
πηγάζοντα,1
προευτρεπίσης,1
γεννησόμενος,1
Δήμητρος,1
συνθείς,1
μίμιμοτος,1
παμμήτωρ,1
πανδῶρα,1
εἴκοθε,1
γονίμος,1
ἄρδων,1
ποτός,1
"""ἔπλασεν",1
πνοή,1
διαφορός,1
παμμεγέθης,1
πλασθές,1
μέτεχος,1
συνεστός,1
σύνθετος,1
γεώδης,1
λαβών,1
διαπλάσσας,1
ἀποικία,1
ἐνθάδε,1
στειλάμενος,1
μερίς,1
ἀθανατίζητος,1
ἑκατέρας,1
γηγενή,1
ἀρχηγέτης,1
διενεγκής,1
ὑπερβολή,1
ἀλήθειος,1
εὐμορφία,1
ἄρτι,1
νεόκτιστος,1
φανείσης,1
διάκρισις,1
προσερρήθη,1
ἄδολος,1
εὐεργός,1
ἀνθρωποειδής,1
ἀνδριάς,1
πλάττειος,1
θελελεύς,1
διακρίν,1
βέλτιστος,1
καθάρωτατος,1
διηθημένος,1
ἄκρως,1
ἥρμοζος,1
τεκταίνετος,1
ἀγαλματοφορήσης,1
ἀπηκριβός,1
συμμετρίς,1
εὐσαρκία,1
προσανέπλαττος,1
εὔχροια,1
ἠνθογράφος,1
ἐμπνευσθές,1
ἔνθα,1
ψυχώσης,1
δορυφορείδης,1
παραπλήσιον,1
ἀντιλήψις,1
καταλαμβάνω,1
κοσμόύμενος,1
εὐπρεπής,1
διενεγκός,1
ἐδημιούργησυς,1
ἀκμάζον,1
παρήβηξ,1
εἴτ’,1
ἐπακμάσης,1
ἀμαυρότερος,1
μορφά,1
πλαστική,1
ζῳγραφία,1
ἀποδεί,1
γραφόμενος,1
πλαττόμενος,1
ἀφεστότης,1
μαγνῆτις,1
σιδηρός,1
δακτύλιοι,1
ψαύω,1
βιαιός,1
κρατεῖον,1
ψαύσαντος,1
ἐκκρέμαται,1
τετάρτους,1
στοῖχος,1
συνέχομενος,1
ἀπήρτημα,1
χαλώντης,1
ὁλκή,1
ἀνίεις,1
σφίγγων,1
ἐρουμείς,1
χειροποίητος,1
δεδημιουργημένης,1
πατρίς,1
ἀσφάλεια,1
ἐνδιάτης,1
περίγειος,1
κατεπτηχός,1
ὑπακοῦιος,1
διδιδάγμενος,1
βιασθές,1
εὐπαθεία,1
ἀπόλεμος,1
ἀνεπιλήπτως,1
εὔνομος,1
προσονομάζετα,1
πολίτης,1
μεγαλοπολίκαιος,1
περίβολος,1
πολιτεύμας,1
ἐγγραφείτης,1
ὁποῖος,1
προσομιλός,1
συνδιαιτώμενος,1
διέτριβος,1
ἀγχίσπορος,1
ῥυείς,1
ἐσπούδαζος,1
ἀρέσκειος,1
ἴχνος,1
ἀρετής,1
μόνι,1
πρόσερχος,1
ἡγουμένης,1
γεννήσας,1
ἐξομοίος,1
ἐλάσσων,1
εἴρω,1
ἀπόγονος,1
ἀμυδρός,1
σῶζος,1
πρόπατορ,1
ᾠκείων,1
ἐκμαγεῖον,1
ἀπόσπασμα,1
ἀπαύγασμα,1
γεγονώς,1
συγκέκρατος,1
πῦρ,1
εἰσνέγκομαι,1
ἐκπλήρωσις,1
αὐταρκεστάτης,1
τεχνίτευσος,1
λεχθός,1
χωρίος,1
ἐνδιαιτάτης,1
ἀμείβων,1
ἄλλοτε,1
βαίνω,1
νῆχος,1
πολλάκις,1
ἔμπορος,1
ναύκληρος,1
πορφυρεύς,1
ὀστρεύς,1
ἄγρα,1
μέτιος,1
ἀνώφοιτος,1
ἐξερτός,1
ἀεροπόρος,1
συνέγγιζος,1
Παγκάλως,1
θέσις,1
ἀνήψ,1
19),1
βασίλειος,1
αὐτομαθής,1
αὐτοδίδηξ,1
θεία,1
ἐμπρεπή,1
προσαγορεύω,1
διαπλάς,1
φύς,1
ἐξίτηλος,1
δεσπόζους,1
λαμπάδιον,1
διαδόθης,1
φυλάττων,1
Ἀδαί,1
θῆσος,1
ἐνεδοίζειος,1
ἄγνωστος,1
κατεσκευα,1
αὐτοκίνητος,1
ἀπεπειράς,1
ὑφηγητής,1
γνωρίμος,1
ἐνδιάθετος,1
ἑός,1
ἀνακινός,1
ἐπίδειξ,1
ἀνακαλή,1
ἀπαυτοματίσης,1
θέσος,1
ἀνάρμοστος,1
ἐμφαινός,1
ὑποκειμένος,1
ὑπάρχουσος,1
ἀρρῶστημα,1
νόσημα,1
παρεισεληλυθότος,1
ἀκραιφνίστατος,1
ποιείτος,1
δηλόεμες,1
διαφέρω,1
φθάνων,1
βέβαιος,1
ἀπολαῦσαι,1
κακοπραγία,1
ὁμοιόοι,1
ναπέματατος,1
σύστας,1
ἐπλάσθη,1
ἠσμενισός,1
θέα,1
πρόσειμι,1
ἠσπάζους,1
προσβλέπουσα,1
γάνυ,1
ἀντιπροσφθέγης,1
αἰδώς,1
ἐπιγίγνομαι,1
συνάγω,1
ἁρμός,1
ἀδίκημα,1
παράνομα,1
ὑπαλλάττων,1
κακοδαίμων,1
μονήρη,1
διαπλασθείων,1
φυτευθήνης,1
προσοοικός,1
ἀειθαλός,1
ἀδιάστατος,1
ἐαρινή,1
ὥρας,1
ἡβών,1
βλαστανόντως,1
ἀναγκαία,1
ἁβροδιάτης,1
ἀδιάφθορος,1
ἀγχίνοια,1
ἄνοσος,1
ἀφθαρσία,1
ὁμοιότροπος,1
φιλοσοφείσαισα,1
δένδρα,1
πέφην,1
πω,1
φανείσθης,1
αἰνίττετα,1
θεοσέβεια,1
ἀθανατίζετος,1
πονηρός,1
γνωριστικέω,1
διακρίνετα,1
σκόπτω,1
πότερος,1
ἐπικλίνης,1
ῥέπος,1
ὀλιγωρός,1
περιγίνετα,1
προβάλλω,1
φυγάδευσε,1
εἰσαῦθις,1
ἐπάνοδος,1
δύσια,1
ἀθεράπευτα,1
πλημμελοῦσος,1
πρόφασις,1
ἐπίληπτος,1
παρασιωπής,1
ἕρπω,1
[ὄφις,1
προσελθός,1
βραδυτής,1
ἄγαν,1
εὐλαβεία,1
ὀνειδίζω,1
ὑπερτίθετος,1
ἥδιστος,1
