lemma,count
ἰσόρροπος,2
ἐθαυματουρείος,2
κελευσθός,2
χιών,2
χρῷος,2
ὁργανός,2
προδίδασκος,2
βακτήριος,2
παρατείνω,2
ἀνθρώπινα,2
σύγκρισις,2
ἀποδέχομαι,2
λογικός,2
ἐπινεύσαστος,2
ἐμποδίζος,2
βαδίζος,2
πείθω,2
μήνυος,2
μετανάστασις,2
ὑπισχνέομαι,2
ἐπιτελέω,2
ἰδιότης,2
τύφος,2
πεπιεσμένος,2
ἀποκρίνετα,2
εἰπών,2
(cf,2
Exod,2
ἀπαραίτητος,2
ἑορτός,2
ἀμφί,2
φανερός,2
ἀπιστία,2
μεταβαλέος,2
συρρύν,2
σοφιστός,2
εὐρύνω,2
διοίξ,2
βόλος,2
ἀπάτη,2
θειοτέρας,2
τρανότερα,2
ἀποδείξ,2
πληγός,2
τέλεια,2
ἐπιτίθεντα,2
φθείρω,2
ἔνδειξις,2
κέχρητος,2
τρέπων,2
βουληθεία,2
ἀποτελέω,2
ἀνατίθης,2
ἐπίφερος,2
καλέων,2
προστάξης,2
λίμνη,2
κρουνηδός,2
ζωτικός,2
μεταβαλοῦσος,2
δυσωδία,2
τελελευτηκός,2
ἀπόλλυμα,2
ἀνεθής,2
ἐπιδραμός,2
ἐκτεῖνος,2
ὕπαιθρος,2
ἰδιωτικός,2
χέρσος,2
ὑψῆλους,2
ὑπόσχομενος,2
ἀθλητής,2
ἐρρωμενής,2
ἐπέχω,2
σκνιπός,2
ἐπέσχε,2
βραχύτης,2
ὦτος,2
φυλάσσω,2
φυλακός,2
σάρκος,2
ἀνυπέρθετος,2
νουθετής,2
λοιμός,2
βουληθής,2
αἱρείτης,2
ἀμύνετας,2
ἰσχύω,2
Τοιοῦτος,2
ὑπηρετής,2
κλίματος,2
ὡρος,2
ζώνη,2
ῥέω,2
πλημμυρός,2
Νεῖλος,2
κωλυόμενος,2
ἀποτεινόσης,2
ἀνακοπή,2
χειμῶν,2
φορείς,2
χρήσιμος,2
χορηγεύς,2
πολύτροπος,2
κάτωθης,2
διακειμένης,2
χειμερινάς,2
μόνι,2
νιφόμενος,2
σβέννυμι,2
ἐξαίσιος,2
νότος,2
ζημίος,2
ἐμποιεύς,2
ἱκανός,2
περιπολήσις,2
φώσφορος,2
ἀκριβέστατος,2
ἐφίημι,2
ὁμολογέω,2
τρείς,2
εὐνή,2
τοῖχος,2
πρόερχος,2
χρειώδης,2
πίπτω,2
προσενέγκασθα,2
Τοιαῦτος,2
κονιορτός,2
ἑλκῶσιος,2
ἄνιος,2
θεάσατος,2
ἀπόκριθος,2
ἱκέσια,2
θρασύτατος,2
χερσαῖος,2
ἐπιτρέχος,2
βοσκήμα,2
σύνθημα,2
ἀγεληδόν,2
προάγω,2
λοιμίκη,2
πρότερα,2
πρωτότοκος,2
ὑγιαίνων,2
φίλτατος,2
διατρίβω,2
στένω,2
ἰδίος,2
παραμυθία,2
σθάς,2
κατεβός,2
συμβεβήκοτος,2
ἐάω,2
ἐξέρχομαι,2
γεγόνοτος,2
διώκομενος,2
τολμός,2
κατηγορός,2
ἀποθνῄσκεια,2
εἴθ’,2
κεκρατηκός,2
φύσιος,2
βουληθείη,2
κολάζοσθα,2
ἀναχυθής,2
φθορός,2
ὠφελίμοτατος,2
κρίσις,2
ἑξήκοντα,2
προσνεμηθής,2
θεοφιλεύς,2
ὠθούμενος,2
κατελίπτω,2
εὐγένεια,2
ἱεράσθης,2
ποιησόμενος,2
ἀποτροπή,2
κοινωνός,2
ἀναγκαιότης,2
πραγματεύς,2
ἄργυρος,2
θεραπείος,2
πολυτέλεια,2
κτάομαι,2
ἀγχίνοια,2
σύνεσις,2
βέλτις,2
νόμιμα,2
ἔπαινος,2
γεραίραι,2
τελειτατος,2
συμπάση,2
λῆξις,2
κληρόνομος,2
ἁρμόζουσα,2
σπουδαῖος,2
κειμήλιος,2
ἀξιώθης,2
πάγκαλος,2
διανοῖος,2
κτῆσασθα,2
πόθος,2
χρῆσαι,2
πρόαιρες,2
Ἐπειδής,2
προσηγορεύν,2
εὐλαβέθης,2
ὑπομενός,2
ἐρυθρός,2
πω,2
κίον,2
προίεος,2
ἡλιοειδής,2
πορεία,2
ἀπλανής,2
ἥδομαι,2
διώκω,2
ἅρμα,2
πρέπων,2
μετάσχων,2
τάχος,2
διανοήθης,2
ἐπηκολούθης,2
περιέσισθα,2
ἠιός,2
πάταγος,2
λόφος,2
παραλογέω,2
εὐτρεπή,2
ἐξεύσης,2
ἀτριβή,2
ᾐτιόντος,2
ἀποθανός,2
δούλεια,2
πρακτέον,2
σκάφος,2
θαρσύνεος,2
παρηγορέω,2
„οὐχ,2
εὔρεις,2
ἀδύνατος,2
καθέστος,2
διέξειος,2
εἰωθός,2
οὐκερός,2
φαίνω,2
ἀπεφθέγγος,2
χαράδρα,2
παίς,2
ῥαγεῖσα,2
ἤρεμος,2
ῥῆξις,2
λεωφόρος,2
πληρωθής,2
τερατωδεστατος,2
ἀνακάμπτος,2
πληρόω,2
ταίξ,2
οἶς,2
πυρφόρος,2
ὑπολειφθής,2
ἄγνοια,2
παρίημι,2
ἀβεβαῖος,2
παραπόλεσθα,2
ἄπονος,2
ἐπιδεικνύμηνος,2
πόσις,2
ἔνδεια,2
ἀκοίμητος,2
δείκνυμι,2
προστάσσω,2
κατασκευάζω,2
ποιός,2
διαγνώνη,2
ὑπολελείφθης,2
εὐωχία,2
οἶνον,2
προεστής,2
ἀφικνόυντος,2
εὔδενδρος,2
φοῖνιξ,2
ἑβδομήκοντα,2
ἐναργής,2
εὐσεβός,2
ἀνώφοιτος,2
μέσας,2
φοιτάω,2
τίθετος,2
πεῖνος,2
ἄνεσις,2
ἀπαλλαγή,2
εὔρισκος,2
πέτρα,2
σπαρτός,2
ἐνδείη,2
„ἐπ’,2
ὑπόσχεσις,2
πρόκειμαι,2
ἐρημίος,2
ἀπόρευτος,2
ᾅδης,2
πειπείρενος,2
ὤφειλος,2
ἐναργεστάς,2
πρόγεγονος,2
ἐφεδρεύς,2
ἰάς,2
τλητικός,2
παρελλάγων,2
κέγχρος,2
βαθύγειος,2
ὦμος,2
ἀθησαύριστος,2
αὐτάρκη,2
ἐοιοτότροπος,2
ἐφείτης,2
ἀνήχεις,2
συγκομίζω,2
θαυμασίητερος,2
φθείρομενος,2
προσφέρων,2
κρέας,2
ἥδιστος,2
τράπομες,2
θεοφορηθής,2
καίριος,2
ἄθροος,2
ἀπιδός,2
πλανήτων,2
ἀνάλη,2
πελαγός,2
προάστεια,2
χαλεπότερος,2
καθίστασθα,2
τερατωδεστατός,2
τηνικαῦτα,2
αἴρω,2
ὠνόμασις,2
„θεοῦ,2
ἐπινίκιος,2
χαριστήριοι,2
προκρίνω,2
πέμπω,2
ἄγνοιος,2
θεάσωμος,2
κατάλη,2
εὐκαιρία,2
πῖος,2
μηχανήμα,2
τόλμα,2
οἱνεός,2
στελεχός,2
λάσιος,2
ὀρός,2
συνυφάνθης,2
ἀκροδρύων,2
κουφότερα,2
δειλία,2
ἀκατάπληκτος,2
πέμπτος,2
ἀναφαίρετος,2
καταλεύς,2
θεήλατος,2
συναπονοηθήπτων,2
ἐννέμεσθα,2
ἄγωσα,2
ἐπλάζοντος,2
παραγίγνομαι,2
ἀστυγείτων,2
ἀνήχοντα,2
ἐπιδίδος,2
ἀπόγονος,2
εὐφορία,2
ἑκατέρα,2
ἐπανήης,2
βουλή,2
ἔχθρη,2
—ὁ,2
πρεσβεῖα,2
παραβαίνων,2
ἐπιδρομή,2
τεμεός,2
ὄνιος,2
προτεινόμενος,2
ἀποκρίνω,2
μοχθηρός,2
σαφίστη,2
ἐπιδείξ,2
φυλάξ,2
σπάσας,2
θαρσέω,2
ἐπινεύς,2
παρασκευάζω,2
μετανίστατος,2
ἐχώρειος,2
τάσσω,2
ἠνδραγαθίσης,2
ἐπιδείξαμος,2
φράζω,2
ἀγρός,2
βέλτιος,2
Ἀσιανός,2
τράπω,2
ῥώμη,2
καθελή,2
Μεσοποταμία,2
μαντικός,2
ἐπιδέίξ,2
ἔνιος,2
πανταχόσον,2
φήμη,2
ἑταῖρος,2
εὐγενός,2
βαίβαιον,2
μελλοῦσαι,2
ἀξίωμος,2
πληχθός,2
συνέβαινος,2
εὐώνυμα,2
ἐκείθος,2
μέθη,2
ἔλεγχος,2
κοσμοποιός,2
ἱκεσία,2
ἁμαρτός,2
ῥῆμα,2
γλώσσα,2
ἐξεύς,2
εὐτρεπίζεις,2
θεάσαμες,2
μαντική,2
συναριθμός,2
καταριθμηθής,2
συμβέβαξ,2
κατάρα,2
„ἐχθρῶν,2
τιθέμενος,2
τετάγμενος,2
αἴσιος,2
θεοφορέιτης,2
φθέγξ,2
βεβαῖος,2
σκύμνος,2
ὕπνος,2
ἀπολογία,2
κατεχόμενος,2
ἐνθουσιός,2
οἶας,2
προσαγαγός,2
στοχασμός,2
συνᾴδης,2
προαίρεσις,2
ἀνάφθεγγος,2
δυσμενής,2
ἄθλιος,2
εὐφημία,2
καταίρω,2
ἐργάσασθα,2
ἰδιάζεις,2
ἐραστής,2
μετέχω,2
ξόαν,2
γράφησα,2
μήθη,2
θράσος,2
σεμνός,2
μίασμα,2
παράσχοντα,2
ἔπαινον,2
μίασματος,2
καθάρσιος,2
ἀριστός,2
βεβουλεύμενος,2
δραδρακότης,2
χιλιάζω,2
παραινής,2
ἀποθνήσκω,2
παράταξις,2
ἐπαινέω,2
φόνος,2
ἀμυνόμενος,2
στρατεύσανος,2
ἥμισυς,2
πλειόνων,2
μονεός,2
εἰσένεγκος,2
ἀπαρχός,2
ταξιαρχός,2
ἀνευρίσκω,2
ὑπόμνημα,2
Ἰορδάνης,2
δοθησετής,2
πολέμος,2
οἰκίον,2
ἁμαρτάνω,2
καθαιρεθίθης,2
ἐνεγκών,2
ἰσότης,2
ἀπολιπός,2
προκαταληφθήφ,2
πολεμήσων,2
εὐθυμία,2
μέμανυς,2
ἀρχιερωσύνης,2
κατώρθωσ,2
ἁρμοττοῦσα,2
Ἡ,2
ἐπαινετός,2
ἀρχιερεύς,2
προστάττης,2
τἀνθρώπεια,2
κατορθοίτης,2
εὐμενή,2
θεραπεύων,2
εὔρος,2
προφητεία,2
μιμόεμενος,2
νομοθετική,2
τέτταρ,2
φιλάνθρωπος,2
ζῆλος,2
κοινωφελεύς,2
δυνηθήνης,2
ἀπεικονίσματα,2
ἀσάλευτος,2
σφραγίς,2
ἐγράφη,2
ἀθάνατος,2
χράσαμενον,2
κατά,2
κακιός,2
λύω,2
Ἰουδαίος,2
ἔπος,2
Λακεδαιμόνιος,2
Σκύθης,2
Ἀσία,2
ξενικός,2
κλάδος,2
πλησμονή,2
ἱεροπρεπής,2
δῆλος,2
αἴσθησις,2
ἥμισος,2
Φιλάδελφος,2
πῶποτος,2
Πτολέμαιος,2
ζωώ,2
Ἰουδαία,2
πατρίον,2
θεσπίσθες,2
Φάρος,2
τείνω,2
κύματος,2
χράσσων,2
πολλαχός,2
συνενεχθής,2
κύριον,2
ἐμφαντικός,2
χαλδαῖος,2
προσκυνός,2
ἑορτή,2
πανήγυρις,2
παμπληθής,2
ἀκμή,2
ἐπισκιάζεσθας,2
ἐπίδοσις,2
περιέχουσις,2
ἱστορικός,2
γενεαλογικός,2
ἀνάγκηιος,2
ἀλήθειος,2
συμφών,2
πρεπωδεστάτης,2
προοίμιος,2
ἐφιεμένης,2
ἄίδιος,2
ἐπιτήδευμα,2
ἄλεκτος,2
ἀξιόθηνα,2
ἱστορηθήνης,2
ἠθός,2
ξύλινος,2
κατασκευάσσανος,2
αὐθίς,2
ἀλλά,2
ὁμοιός,2
ἀποβαίν,2
ἀπελάμβανος,2
συλίνος,2
κατασκευάσματος,2
περίγειος,2
εἰκοί,2
ἀσκέω,2
θεοφιλή,2
καθαρεύς,2
ἐλωγής,2
διαμεῖναι,2
παιδεύς,2
θέσφατος,2
δημιουργήθης,2
ἡμίσεις,2
βαίς,2
ἁγιώτης,2
πεντηκόντατος,2
παρός,2
ποικίλος,2
ὑφάσμα,2
αὐλαία,2
ἐδημιοῦργος,2
αὐλαιός,2
ὄροφος,2
ἐννέα,2
ἔδαφος,2
κάλυμμα,2
ἑκατόν,2
διανέμεσθα,2
λεπτός,2
εἰσιεναί,2
ἵδρυτος,2
διττός,2
ἱδρύεις,2
ἀφεστός,2
ἐπιτελούμεια,2
ἔξωθεν,2
ἐπίθεμος,2
ἱλαστήριος,2
εἶπος,2
πρεσβύς,2
ποιητικός,2
ὑφάσμασις,2
προερέω,2
προσήκη,2
ὑπερήνω,2
ὄργανος,2
ἄθυτος,2
βέβαιος,2
πρόσαγος,2
ἐσθής,2
ὑποδύτης,2
ὑακίνθινος,2
ἐσχατιά,2
ῥοίσκος,2
φυλάρχων,2
τετράγωνος,2
ἀγαλματοφορός,2
δῆλοσις,2
σφιγγόμενος,2
τέταρα,2
τετράς,2
κίδαρις,2
διάδημα,2
εἴωρ,2
ἀρκτέον,2
πάντῃ,2
σφυρόν,2
ἀνθή,2
βλαστάνης,2
σύνοδος,2
κράσις,2
περιφερής,2
ζῳοφόρος,2
ζωδιάς,2
διανεμηθής,2
στοῖχος,2
ἀποτελέα,2
συνίσταμαι,2
χρῶμα,2
ἰδεός,2
ἐνδιάθετος,2
γλῶττος,2
ἀπένειμα,2
προφορικός,2
ἱερωμένος,2
ἱεράτης,2
γλυφός,2
κατοπτράς,2
ἁγνείδ,2
ἐπικρίνη,2
ἐχειρονει,2
προνομία,2
χρίσμα,2
φιάλη,2
ἀλείφω,2
θύσια,2
καθάρσης,2
„τελειώσεως,2
τελετός,2
δέχομαι,2
καθάροτατος,2
ἐξανάλωσα,2
ἱερότατος,2
αἰθεριός,2
βῆβηλος,2
ἀνάρχειος,2
ταῦρος,2
διπλός,2
οἶνος,2
τιμωριος,2
ἐκλείπω,2
ὑπόμενος,2
ἄσημος,2
σύννοια,2
κατήφεια,2
μισοπονήρης,2
πρόσιτος,2
τίσις,2
ὀξύτης,2
βαλβίς,2
μαρτυρηθήσσης,2
τρισχίλιοι,2
βεβαίων,2
αἰτίος,2
πιψεύσαμος,2
ἀνιάθεις,2
κατεψευσμένος,2
ἕρκος,2
φλοιός,2
φύοτα,2
φρόνησις,2
ἀνήρεια,2
μήκιστος,2
ἐαρινή,2
διειλεγμής,2
πρόσωπος,2
εὐεργέτιος,2
διδάσκοντος,2
μίξτα,2
ἐνθουσιάς,2
εἰωθυία,2
παράστημα,2
σέβω,2
εὐεργέτης,2
κακηγορέ,2
εἱρκτής,2
συνεφάψασθα,2
γεννητός,2
σεβασμός,2
ἀνακαλός,2
διάθεσις,2
ἀμήτωρ,2
ἑορτάζης,2
τεχνός,2
πορισμός,2
πραγματεία,2
ἐθέσπις,2
ξύλον,2
τηλικοῦτος,2
ἐκπρόθεσμος,2
ἱερουργής,2
ἀναγκαία,2
πλάστιγγος,2
δικαστής,2
συντυχία,2
δυνηθής,2
κλήρων,2
Σαλπαάς,2
ἕλκω,2
διαφορά,2
θυγάτερος,2
ἐνθουσιασμός,2
ἡγέομαι,2
βυθός,2
ποῖ,2
χωρός,2
μῦθος,2
ἀναχώρησις,2
σκώληξ,2
ἀνεφηνής,2
ἀποβαίνω,2
χάσμα,2
ῥήγνυμι,2
ἐπικρυφθής,2
ἀναγράφω,1
διενόήθης,1
πεφοιτηκός,1
τέρμα,1
φθάκα,1
θελήληστος,1
ὑβρίσης,1
ποιημός,1
καταλογάδης,1
σύγγραμμος,1
κωμῳδία,1
συβαριτικός,1
φύσεον,1
καταχράω,1
ὑφήγη,1
παραδόθες,1
λάμψη,1
ὑποθέσις,1
ἀνάξιος,1
προκρῖνος,1
ἀπαγγέλλω,1
ὀνείδης,1
παρά,1
ἀναγινώμενος,1
ἀκριβώσης,1
Ἄρξος,1
ὅππερος,1
Χαλδαῖος,1
ἐγεννήθης,1
τράφος,1
πολυχρόνιον,1
πανοικός,1
γονιμός,1
ἀνθρωπίνη,1
σῖτος,1
ἐπίβαινος,1
ἀναχεόμενος,1
πλημμυρές,1
λιμνάζω,1
μεσολαβήσεια,1
ὀργός,1
ἐπιπολάζουσα,1
φυλέτης,1
ὁμοφροσύνη,1
ᾠκείων,1
ἐπηλύτης,1
ἠξιώθης,1
ἐπιδίδων,1
ἔποικος,1
αὐτόχθων,1
ἁμιλλών,1
ἀφαιρεός,1
μηχανάομαι,1
τρέφω,1
ὀκνηρός,1
διαφθείρης,1
αὐξηθής,1
εὐανδρός,1
δυσάλωτος,1
δυσκαθαίρετος,1
ἐπιτείχισμα,1
γεννηθείς,1
ἐνέφαινος,1
ἀστειός,1
ἐφεξή,1
λανθάνων,1
μοναρχία,1
διήρευνος,1
ἀκούσμα,1
μνώμενος,1
παράπολος,1
ἐκτίθεα,1
τεκνοκτόνος,1
παραλογωτάτης,1
ἀλλόκοτος,1
κατήγορος,1
„εὐθὺς,1
ἐξεθήκαμος,1
νομίζους,1
ἀνεθρέψαμος,1
δαψιλέστερος,1
ἀντιλαμβάνω,1
διαφθείρητος,1
ἀγνόνη,1
ἐκτέθεντος,1
ἄποθες,1
προμηθόυμενος,1
ἀγαπητής,1
γημαμένης,1
κυίσκεις,1
ἐπιθυμός,1
διαδέξετα,1
κινδυνεύων,1
κατηφόος,1
στένους,1
κλισιάς,1
ὑπερβαίνω,1
ἐξορμής,1
θεραπαίνιος,1
ἐξέκειμαι,1
δάσυς,1
ἑλός,1
θεάσασθος,1
κελεύων,1
καταθεώμεων,1
δακακρύμενος,1
ὁρόως,1
ἐλεύς,1
τετραμμένης,1
γνούσης,1
καταδείσασις,1
πρόσταγμα,1
διαπορόσιοι,1
ἐνδοιασμός,1
στοχάσαμος,1
προσδραμός,1
γυναῖος,1
κυήσας,1
φάμενα,1
παραγαγή,1
ἀλλοτρίος,1
ἀσμένη,1
ὑπισχνείς,1
τροφεύσειν,1
εὐτρεπίζων,1
θεμένη,1
μῶα,1
ὀνομάζους,1
παραυξήσις,1
ἀπότιτθος,1
κομίζουσα,1
δόσις,1
γαλακτοτροφία,1
σπάω,1
τεχνάσασι,1
ὑποβολιμαῖος,1
ἐξευμαρίζος,1
δυσκατόρθωτα,1
ἀξιόμμενος,1
τωθασμός,1
παρειλήφοτος,1
ἐπιτρέπος,1
σκυθρωπός,1
σεμνότητος,1
παραφαίνης,1
ἀκούσμασις,1
ὠφέλησις,1
διδάσκαλος,1
νομός,1
μεταπεμφθές,1
ὑπερέβαλος,1
φθάνων,1
ὑφηγήσισις,1
ἀνάμνη,1
μάθησις,1
προσεπινός,1
δυσθεθρής,1
καινοτομός,1
εὐεκτικός,1
εὐκίνη,1
ἀπαλλάτιος,1
βραχέω,1
παρέχων,1
γεωργός,1
εὔβλαστος,1
δένδρα,1
βελτιόοιμεια,1
εὐφυή,1
προαπαντώς,1
διδασκός,1
ὠφελείτης,1
ἐπιστημονικάω,1
„ἵππος,1
πεδίον„,1
γεωμετρίος,1
ῥυθμική,1
ἁρμονικός,1
μετρικός,1
ὀργάνος,1
τοπικός,1
παρεδίδος,1
γρᾶμμα,1
γεραίραυσις,1
ἐγκύκλιος,1
ἐδίδησκος,1
Ἀσσύριοι,1
μαθηματικός,1
συμφωνός,1
καταμαθός,1
ἀφιλόνεικος,1
ἔρις,1
αἱρεσίος,1
προτεθής,1
συναγορεύος,1
πεφροντικός,1
παιδικός,1
ὑπερβαίνων,1
ἐπέτειν,1
μειρακιῶδες,1
ἀχαλίνωτος,1
ὑπέκκαυμα,1
σωφροσύνη,1
ἐνδησάμενος,1
μεμηνός,1
λελυττηκός,1
τιθασεύς,1
ἀξημερός,1
ἐπράυνος,1
διακινήθεια,1
πτερύξαιτος,1
ἐπιβολή,1
ἀφηνιάστης,1
ἐπετήρης,1
διώδιος,1
προεκδραμός,1
ἡνιοχεύς,1
συγχεώ,1
πειθαρχός,1
ἀνάρχειον,1
ἐκδιαιτώς,1
τήθηπες,1
κατάπληττομενος,1
ἐνοικός,1
πότερος,1
ὑπερκύπτους,1
ἐξήρθη,1
γαστρός,1
ἔταξ,1
χορηγέω,1
ὑπογαστρίος,1
γενόμενος,1
ὀλιγοδειία,1
χλευά,1
ἐπόθειος,1
ἐφρόνειος,1
πρᾶστον,1
ἀκόλουθα,1
ἐξετάζων,1
ὁργάν,1
αὔρα,1
βραχεύς,1
προσπέσιος,1
φυσάω,1
καταλαζονεύων,1
καθάρματα,1
παρενόχλημα,1
ἀκλινής,1
σφραγίζω,1
διαμενής,1
ἀστάθμητος,1
πεττευήσης,1
ὑπερόπτης,1
παραβαίνης,1
τραφήσης,1
μέμψις,1
κινός,1
πάππως,1
οὐδέπω,1
προσαγορεύόμες,1
συγγενικός,1
γνῆσις,1
γεννήσαστος,1
εὐνοία,1
παθύς,1
ἠμείψατος,1
καινουργηθής,1
ἀρχηγέτος,1
σατραπεία,1
καταπεφεύγειγ,1
ἄσυλος,1
κρίτη,1
ὑποδεξαμέμος,1
γραφέσθων,1
μέτας,1
ἀστός,1
ἰσοτιμία,1
γειτνιός,1
ἀπέλιπος,1
οἰκήσων,1
ἠνδραποδίζειον,1
πριάμενος,1
οἰκότριβος,1
ὑπήγετος,1
ἀποφαινός,1
αἰδέομαι,1
ἐλευθέριος,1
ἱκέσιος,1
ἐφέστιος,1
ἔφρορος,1
ἐπιτάγματος,1
ἐπέτας,1
προστιθείς,1
ἐπιστάς,1
ἀνηλέεις,1
μεταδιδόντας,1
ᾑρείτος,1
„ἐργοδιώκτας,1
ὠνόμαζος,1
εἰργάζοντος,1
πηλός,1
πλίνθος,1
συγκομίζων,1
πλίνθων,1
ἀποτέταγμα,1
ἀνατομά,1
ὑλοφορός,1
ἀναπαυλάς,1
καταδαρθής,1
ἔμενος,1
ὑπουργέω,1
ἀναγκάζομος,1
προαναπίπτουσα,1
ἐξέθνησκος,1
λοίμωδος,1
ἄταφος,1
ὅρις,1
κόνις,1
ἐπαμήσησθα,1
δακρύσης,1
διαφθάρες,1
ἀδούλωτος,1
πάθεσις,1
ἐλεύθερα,1
δεσπότεια,1
ἐπηπείλος,1
ἀνύποιστος,1
πιέζων,1
βοηθέω,1
παραινός,1
ἐφεστής,1
μετριάζης,1
ἐπίταγμα,1
ὑπανιένης,1
χαλός,1
ἐργαζόμενος,1
συγκάμνεια,1
μεταβάλλεια,1
νέφω,1
αἰθρίος,1
νήνεμος,1
κλύδων,1
γαλήνη,1
ἀσταθμητός,1
κατεπέδων,1
ἰατρός,1
βαρυτάτης,1
ἐπικουφία,1
λωφήσεια,1
περιτροπής,1
πετίθεντος,1
διαπνεύσιοι,1
ἐφεστήκοτος,1
λυττήθηκος,1
ἀγριότης,1
ἰόβολος,1
σαρκόβορος,1
ἀνθρωποειδής,1
ἡμερότης,1
θῆρα,1
ἄπατος,1
προβεβλημένος,1
ἀδάμας,1
ἀπειθήστερος,1
ἐνδιδόνης,1
παρακλή,1
ἐξατραχύνω,1
ὀξυχείριος,1
τύπτως,1
προπηλακίζων,1
αἰκίζομες,1
αἰκίος,1
ἀνήρηκος,1
συμφρονέω,1
μισέω,1
στέργω,1
ἐλεέω,1
ἀτρέπτος,1
ἀπαραιτάτης,1
λαμόμενος,1
ὑφόρομενος,1
ᾔδεύς,1
μνησικακήκης,1
ἀνοσιούργης,1
ἀναπεπτάμενος,1
πάππος,1
διαβολός,1
ἐπήντλον,1
ἀφαιρέσιος,1
ἐμποιά,1
„ἐπιθήσεται,1
„οὐδὲν,1
φρονέω,1
προσπεριεργάζειος,1
ἐράω,1
θωπεύς,1
ἀπειλέης,1
διανοέω,1
ὑποτέμνης,1
ἐπιβούλευον,1
ἀναβόλα,1
ὑπανεχώρασυς,1
ἐράβιος,1
διατρίβης,1
ἀσφαλή,1
ποτνιώμενος,1
ἐπερεία,1
ἐπακοῦι,1
εὐχός,1
πρέπος,1
δίκα,1
δικάζειος,1
ἆθλος,1
διαθλής,1
γυμναζόμες,1
θεωρητικός,1
πρακτικός,1
ἀνελίττων,1
διαγίνωσκος,1
εὐτρόχως,1
παρακατατίθην,1
ἄληστος,1
ἐφάρμοττος,1
ἐφίεμες,1
προκεῖσθα,1
σκοπός,1
ἀμείλικτος,1
ἀποδίδρασκος,1
ἀλλοδαπή,1
ἀφιγμένος,1
ἐπιχώριος,1
ἐνωμιληκός,1
λάνθανος,1
παρέρχος,1
ἰσχύων,1
λιπάρεσις,1
ἐπέλθος,1
ὑγιαινόσαι,1
ὑποσκελίζος,1
ὑπούσης,1
ἐνεανιεύω,1
ἀκαθαίρετος,1
προτραπής,1
Λέξων,1
πραχθός,1
κτηνοτροφός,1
ἄραβος,1
νέμων,1
ἠμελήμενος,1
ἄδοξος,1
ἐπιφανός,1
ἱμονιός,1
ἐκδησάμενα,1
καδίσκος,1
διαδεχόμενος,1
δεξαμενάς,1
ἔκειντος,1
ἐπιφοίτησσε,1
ποιμένης,1
ὑπερίδους,1
ἐπέχειρος,1
προσῆγος,1
„οὐ,1
παύσεσθα,1
ἀἀδικός,1
βραχίων,1
τρέφος,1
ἐρυθριάτης,1
χαίτη,1
σάρξ,1
νεανιεύς,1
ὀκνός,1
κορικός,1
τρυφάτης,1
βαδιεῖσθα,1
ὑπεκστήσεσθα,1
ἡκούσαι,1
ἐπαντλήσης,1
ἀφθόνοτερος,1
σπεύδετος,1
μά,1
προσδοκηθέντα,1
ἀδικόυμενα,1
πλεονέκται,1
αἰσθήσσων,1
ἀφανός,1
τιτρώσκουσος,1
μεταβάλος,1
ἐνεθουσίος,1
μεταμορφός,1
δεξαμενής,1
μεταστησήμενος,1
γεγηθυιος,1
ἵμερος,1
ἐνεργάσασθος,1
κατέμεμφος,1
ἀχαριστίον,1
παθύσης,1
εἴπερ,1
ἀνεδύεις,1
λιπαρεύς,1
μισανθρωπία,1
κατέγνωτος,1
περιπέσιος,1
ἀπορέω,1
ἐπιλήσμων,1
(τὸ,1
ἰάσιμος,1
ἴτε,1
καλέωτος,1
(ὀφείλεται,1
μεθέξων,1
συντείνασις,1
καταλάμβανος,1
δηλώς,1
συμπείθος,1
καλλιστεύος,1
μαρτυρήσης,1
σύστασις,1
περιφέρος,1
γνωρίσματα,1
ἐποίμαινος,1
προδιδάσκωμες,1
μελέτη,1
προγυμνασία,1
ἡμερωτάτης,1
ἐπιστατής,1
πολεμικός,1
κυνηγέσιον,1
ἐμπρομελετών,1
στραταρχίος,1
ἀλείφωμενος,1
ὑποβεβλήμενος,1
ἄσκη,1
στρατηγικός,1
γύμνασμα,1
„ποιμένες,1
προσαγορεύονται,1
ἐρεύνωμενος,1
γέλας,1
παιδευθής,1
τελεσθήνης,1
Γενόμενος,1
ἀγελαρχός,1
ποριστής,1
ἐθελουργός,1
νομεύς,1
φθονείσθης,1
ὁμοιότροπος,1
εὐτυχή,1
μονή,1
ἐλάττωσις,1
εἰωθήνης,1
εὐσαρκία,1
πιότης,1
εὐτοκία,1
ὑγιεινός,1
προβατεύσιμος,1
ἀναδίδοσθαι,1
νάπτω,1
ἐκπληκτίκτικος,1
ἀκανθόδεος,1
προσενεγκός,1
ἀνακαίετα,1
περισχεθής,1
ῥίζα,1
ἀκρέμων,1
ἀνομβροῦσα,1
σῷος,1
κατακαιόμενος,1
τροφεύς,1
περικαλλεστάτη,1
ἄγαλμα,1
αὐγοειδείστερος,1
ὑπετόπησυς,1
καλείσθων,1
διήγγελλος,1
τρανότερος,1
ἀδικέω,1
φλέγος,1
ἀδικόυντος,1
κατακαίες,1
καιόμενος,1
φθαράσσης,1
ἀνωφελεύς,1
ἀζήμιος,1
ἐξευμαρίζων,1
ἄκεντρος,1
ἐπιψαύσεια,1
τιτρώσκει,1
ἐξαναλώθη,1
δαπανηρός,1
ἐφυλάχθης,1
διαμένος,1
ἀνακαίη,1
ἀποβάλα,1
προσλαβής,1
